ID,sig_1,sig_2,sig_3,sig_4,sig_5,sig_6,sig_7,sig_8,sig_9,sig_10,sig_11,sig_12,sig_13,sig_14,sig_15,sig_16,sig_17,sig_18,sig_19,sig_20,sig_21,sig_22,sig_23,sig_24,sig_25,sig_26,sig_27,sig_28,sig_29
ec:2.7.8.11,10.0,21.0,8.0,0.0,0.0,13.0,4.0,15.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,6.0
ec:3.1.1.4,66.0,119.0,0.0,34.0,1.0,124.0,96.0,131.0,0.0,0.0,8.0,0.0,0.0,28.0,0.0,0.0,108.0,44.0,0.0,0.0,0.0,32.0,112.0,0.0,0.0,92.0,5.0,100.0,87.0
ec:3.1.3.25,10.0,1.0,7.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:3.1.3.36,18.0,29.0,0.0,0.0,0.0,27.0,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,27.0,0.0,6.0,7.0
ec:3.1.3.46,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:3.1.3.56,21.0,10.0,0.0,3.0,8.0,10.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,8.0,4.0,2.0,1.0,0.0
ec:3.1.3.57,4.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:3.1.3.64,61.0,44.0,35.0,10.0,11.0,109.0,46.0,31.0,12.0,4.0,0.0,30.0,23.0,11.0,1.0,10.0,30.0,32.0,20.0,2.0,25.0,0.0,50.0,22.0,14.0,76.0,4.0,12.0,12.0
ec:3.1.3.66,15.0,6.0,12.0,3.0,0.0,11.0,3.0,1.0,4.0,10.0,0.0,2.0,9.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0
ec:3.1.3.67,89.0,54.0,111.0,9.0,11.0,172.0,68.0,36.0,82.0,17.0,0.0,112.0,128.0,8.0,8.0,9.0,39.0,58.0,88.0,0.0,47.0,0.0,81.0,56.0,11.0,106.0,8.0,18.0,13.0
ec:3.1.3.7,12.0,4.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:3.1.3.86,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:3.1.3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:3.1.4.11,76.0,52.0,64.0,12.0,4.0,144.0,57.0,35.0,47.0,16.0,0.0,65.0,80.0,15.0,0.0,2.0,42.0,52.0,40.0,0.0,16.0,0.0,70.0,38.0,4.0,96.0,4.0,15.0,13.0
ec:3.1.4.17,160.0,138.0,73.0,111.0,3.0,463.0,219.0,169.0,4.0,54.0,50.0,108.0,102.0,279.0,0.0,4.0,337.0,237.0,96.0,0.0,8.0,55.0,453.0,158.0,2.0,435.0,14.0,196.0,122.0
ec:3.1.4.4,87.0,88.0,56.0,48.0,3.0,146.0,122.0,97.0,0.0,35.0,13.0,22.0,84.0,57.0,0.0,17.0,100.0,18.0,76.0,0.0,0.0,49.0,120.0,52.0,1.0,116.0,7.0,111.0,66.0
ec:3.6.3.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:4.1.1.32,6.0,2.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:4.1.2.13,4.0,5.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ec:4.2.1.11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:4.6.1.1,38.0,38.0,12.0,14.0,0.0,58.0,33.0,29.0,0.0,6.0,2.0,12.0,6.0,21.0,0.0,0.0,18.0,6.0,12.0,0.0,0.0,4.0,34.0,12.0,0.0,36.0,0.0,16.0,12.0
