ID,sig_1,sig_2,sig_3,sig_4,sig_5,sig_6,sig_7,sig_8,sig_9,sig_10,sig_11,sig_12,sig_13,sig_14,sig_15,sig_16,sig_17,sig_18,sig_19,sig_20,sig_21,sig_22,sig_23,sig_24,sig_25,sig_26,sig_27,sig_28,sig_29
ec:2.7.1.153,4.0,10.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0
ec:2.7.1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:2.7.1.40,196.0,130.0,122.0,184.0,5.0,474.0,240.0,115.0,113.0,71.0,106.0,69.0,174.0,443.0,12.0,24.0,464.0,248.0,67.0,1.0,14.0,135.0,286.0,252.0,3.0,411.0,10.0,143.0,55.0
ec:2.7.1.91,5.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:2.7.7.6,81.0,69.0,52.0,20.0,5.0,154.0,102.0,57.0,16.0,15.0,2.0,24.0,44.0,19.0,4.0,2.0,62.0,53.0,44.0,0.0,21.0,16.0,70.0,84.0,6.0,137.0,5.0,60.0,24.0
ec:2.7.7.7,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:2.8.2.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:2.8.2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:3.1.1.34,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:3.1.3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:3.1.3.67,89.0,54.0,111.0,9.0,11.0,172.0,68.0,36.0,82.0,17.0,0.0,112.0,128.0,8.0,8.0,9.0,39.0,58.0,88.0,0.0,47.0,0.0,81.0,56.0,11.0,106.0,8.0,18.0,13.0
ec:3.1.4.11,76.0,52.0,64.0,12.0,4.0,144.0,57.0,35.0,47.0,16.0,0.0,65.0,80.0,15.0,0.0,2.0,42.0,52.0,40.0,0.0,16.0,0.0,70.0,38.0,4.0,96.0,4.0,15.0,13.0
ec:3.1.4.17,160.0,138.0,73.0,111.0,3.0,463.0,219.0,169.0,4.0,54.0,50.0,108.0,102.0,279.0,0.0,4.0,337.0,237.0,96.0,0.0,8.0,55.0,453.0,158.0,2.0,435.0,14.0,196.0,122.0
ec:3.1.4.35,160.0,138.0,73.0,111.0,3.0,463.0,219.0,169.0,4.0,54.0,50.0,108.0,102.0,279.0,0.0,4.0,337.0,237.0,96.0,0.0,8.0,55.0,453.0,158.0,2.0,435.0,14.0,196.0,122.0
ec:3.1.4.4,87.0,88.0,56.0,48.0,3.0,146.0,122.0,97.0,0.0,35.0,13.0,22.0,84.0,57.0,0.0,17.0,100.0,18.0,76.0,0.0,0.0,49.0,120.0,52.0,1.0,116.0,7.0,111.0,66.0
ec:3.2.1.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:3.3.2.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:3.5.1.2,24.0,18.0,8.0,4.0,0.0,42.0,10.0,7.0,8.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,12.0,21.0,2.0,0.0,0.0,0.0,18.0,8.0,0.0,5.0,0.0,2.0,1.0
ec:3.5.3.1,5.0,5.0,6.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:3.5.4.4,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:3.6.1.5,1395.0,494.0,4163.0,3463.0,296.0,5971.0,1469.0,622.0,9277.0,16677.0,6926.0,11832.0,13446.0,18992.0,206.0,3208.0,10684.0,5509.0,5390.0,238.0,1928.0,1153.0,7491.0,3093.0,809.0,3361.0,391.0,1207.0,503.0
ec:3.6.3.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:4.1.1.15,5.0,34.0,0.0,0.0,0.0,0.0,10.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0
ec:4.1.1.28,82.0,25.0,92.0,40.0,21.0,79.0,14.0,5.0,98.0,109.0,6.0,53.0,81.0,61.0,0.0,49.0,5.0,23.0,31.0,6.0,2.0,4.0,16.0,0.0,28.0,0.0,0.0,3.0,0.0
ec:4.2.1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:4.6.1.1,38.0,38.0,12.0,14.0,0.0,58.0,33.0,29.0,0.0,6.0,2.0,12.0,6.0,21.0,0.0,0.0,18.0,6.0,12.0,0.0,0.0,4.0,34.0,12.0,0.0,36.0,0.0,16.0,12.0
