"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"sig_19",-0.226345746292478,0.134321880816604,0.0972309376936746,0.450533104952465,0.0185354273640907,0.674113898337078,-0.00625785077267478,-0.31731926848243,-0.227975266623343,-0.120733984360597,0.19153477161484,-0.0509667710976586,0.120626664882569,-0.116065883655721
"sig_20",-0.230292511547211,0.151033640707982,0.0212969353232876,0.392450817016515,0.0586231164922619,0.695958197502017,0.0397460594385545,-0.166186500260863,-0.239621819743617,0.0325437034944691,0.335375119715649,-0.0800625119495828,0.171437174877366,-0.172884518203814
"sig_21",-0.210494277240912,0.123348278194029,0.107453103080755,0.461603139675954,-0.00497079141634981,0.679131775659745,0.0353829254905028,-0.281205043760849,-0.231722562663837,-0.0909506970573306,0.190078700515488,-0.0652975744551705,0.121045247572229,-0.11699969934859
"sig_22",-0.234507193867999,0.0639400139615859,0.0913104619061299,0.45657585875817,-0.109877111484771,0.650224895573434,-0.00670427220915583,-0.314852779082782,-0.294419661661236,-0.0616200482248732,0.226212903645869,-0.0609294102174131,0.25591463930228,-0.140805991922876
"sig_23",-0.24553255007242,0.120331904859551,0.1126675261386,0.465943766801403,-0.0206134264810848,0.693783985148002,-0.00976939858429791,-0.331447959504193,-0.208031469833505,-0.106127973153353,0.186289013370464,-0.0855144244945373,0.162979216633007,-0.0926813130489013
"sig_24",-0.213021716175993,0.114852131980093,0.131733369856531,0.462408071175647,-0.0394346475584536,0.702435868441194,0.0501831405808148,-0.323857463479974,-0.210157091015483,-0.0839160490685657,0.178802347776762,-0.10981875244822,0.167763753167727,-0.0938354986713216
"sig_25",-0.209564304466915,0.0951172751501851,0.0950370390476246,0.427708099291906,-0.037523138548777,0.725722922351002,0.0916088353485067,-0.263272176739871,-0.236271519284926,-0.0665107457395449,0.179402348171732,-0.0896644119625076,0.172208866961834,-0.10689410139903
"sig_26",-0.252736980485886,0.0393789478043389,0.0871571448997423,0.435963729273896,-0.116345148509011,0.713505213648943,0.0356697627646006,-0.306106865999101,-0.251501416623271,-0.0732695238698142,0.210075090546469,-0.106509830823813,0.227232550395321,-0.0862166014624689
"sig_27",-0.213229265343377,0.0724264923370056,0.111112799526394,0.399763731596171,-0.0641631203527275,0.756755561777467,0.132861161281925,-0.299251605499568,-0.213682662498206,-0.0504373685825734,0.157144189200216,-0.141924977246656,0.204231937355023,-0.0728332351494191
"sig_28",-0.291502138795091,-0.0866605937735136,0.0210171272439787,0.414504439676399,-0.172798398409979,0.702182445169623,0.0404669370581741,-0.2460420872511,-0.318083192448302,-0.0248790827669766,0.219658173221067,-0.0753298177900414,0.263638100920369,-0.0759352698984093
"sig_29",-0.479556996459735,-0.338011738926432,-0.210905012895446,0.441096161126197,-0.254275753320282,0.492163519920852,-0.0271655850145155,-0.158218939699327,-0.382667814506979,-0.00683703143463038,0.159712103265228,-0.0770037075687506,0.191132240733525,-0.015535692643072
