ID,sig_1,sig_2,sig_3,sig_4,sig_5,sig_6,sig_7,sig_8,sig_9,sig_10,sig_11,sig_12,sig_13,sig_14,sig_15,sig_16,sig_17,sig_18,sig_19,sig_20,sig_21,sig_22,sig_23,sig_24,sig_25,sig_26,sig_27,sig_28,sig_29
cpd:C00039,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00040,18.0,1.0,19.0,5.0,1.0,3.0,0.0,0.0,22.0,10.0,0.0,2.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00041,25.0,8.0,19.0,12.0,0.0,24.0,5.0,1.0,5.0,20.0,2.0,8.0,13.0,14.0,0.0,0.0,9.0,4.0,6.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0
cpd:C00042,73.0,12.0,26.0,150.0,0.0,67.0,16.0,2.0,3.0,68.0,214.0,6.0,13.0,166.0,0.0,0.0,73.0,8.0,4.0,0.0,0.0,11.0,14.0,12.0,0.0,2.0,0.0,1.0,0.0
cpd:C00043,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00044,115.0,24.0,108.0,159.0,4.0,136.0,45.0,8.0,17.0,264.0,153.0,193.0,9.0,151.0,0.0,15.0,179.0,0.0,54.0,0.0,17.0,28.0,39.0,25.0,2.0,33.0,2.0,7.0,1.0
cpd:C00045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00046,50.0,28.0,24.0,19.0,3.0,61.0,43.0,11.0,11.0,7.0,1.0,13.0,8.0,20.0,1.0,4.0,35.0,11.0,5.0,0.0,7.0,11.0,7.0,34.0,1.0,32.0,4.0,11.0,1.0
cpd:C00047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00048,18.0,4.0,13.0,5.0,2.0,11.0,2.0,0.0,3.0,5.0,0.0,4.0,6.0,4.0,0.0,3.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
cpd:C00049,100.0,31.0,51.0,137.0,7.0,147.0,48.0,14.0,32.0,46.0,146.0,46.0,16.0,249.0,0.0,14.0,184.0,15.0,29.0,1.0,8.0,12.0,59.0,35.0,4.0,32.0,7.0,13.0,3.0
cpd:C00051,27.0,8.0,10.0,18.0,0.0,23.0,8.0,1.0,0.0,10.0,5.0,9.0,3.0,15.0,0.0,0.0,13.0,1.0,3.0,0.0,0.0,2.0,2.0,5.0,0.0,3.0,0.0,0.0,0.0
cpd:C00052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00053,12.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,4.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00054,21.0,1.0,6.0,30.0,0.0,5.0,0.0,0.0,0.0,14.0,25.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00055,209.0,36.0,194.0,483.0,1.0,299.0,71.0,18.0,45.0,823.0,817.0,597.0,36.0,646.0,0.0,6.0,472.0,0.0,116.0,0.0,0.0,49.0,165.0,30.0,0.0,63.0,3.0,21.0,4.0
cpd:C00058,106.0,12.0,57.0,262.0,3.0,108.0,15.0,1.0,19.0,181.0,477.0,48.0,18.0,369.0,0.0,14.0,124.0,18.0,10.0,0.0,4.0,3.0,8.0,12.0,0.0,3.0,2.0,0.0,0.0
cpd:C00059,39.0,0.0,11.0,66.0,0.0,0.0,0.0,0.0,28.0,27.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00061,8.0,2.0,1.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00062,38.0,1.0,44.0,30.0,7.0,6.0,0.0,0.0,24.0,62.0,15.0,5.0,3.0,6.0,1.0,26.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00063,99.0,33.0,101.0,68.0,11.0,139.0,56.0,13.0,40.0,144.0,23.0,164.0,30.0,86.0,0.0,23.0,112.0,7.0,75.0,1.0,15.0,9.0,59.0,42.0,11.0,35.0,16.0,13.0,2.0
cpd:C00064,140.0,35.0,60.0,212.0,33.0,169.0,80.0,11.0,3.0,85.0,222.0,110.0,8.0,229.0,0.0,69.0,247.0,13.0,36.0,47.0,7.0,50.0,42.0,53.0,47.0,34.0,24.0,20.0,0.0
cpd:C00065,59.0,14.0,63.0,38.0,2.0,66.0,17.0,2.0,34.0,71.0,13.0,64.0,28.0,44.0,1.0,7.0,47.0,8.0,23.0,0.0,4.0,2.0,9.0,18.0,0.0,7.0,2.0,0.0,0.0
cpd:C00067,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00068,15.0,8.0,9.0,1.0,0.0,13.0,5.0,2.0,2.0,2.0,0.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0
cpd:C00069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00071,4.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00073,5.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00074,27.0,2.0,20.0,19.0,2.0,10.0,1.0,0.0,10.0,19.0,7.0,10.0,4.0,8.0,0.0,8.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00075,110.0,54.0,121.0,72.0,6.0,164.0,101.0,34.0,51.0,190.0,22.0,123.0,62.0,81.0,0.0,12.0,123.0,16.0,145.0,0.0,13.0,40.0,70.0,68.0,7.0,97.0,10.0,45.0,10.0
cpd:C00077,26.0,12.0,12.0,12.0,0.0,30.0,6.0,5.0,3.0,8.0,2.0,13.0,7.0,12.0,0.0,0.0,13.0,0.0,4.0,0.0,0.0,0.0,12.0,1.0,0.0,6.0,0.0,0.0,1.0
cpd:C00078,10.0,0.0,7.0,4.0,1.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00079,26.0,9.0,17.0,8.0,2.0,21.0,8.0,2.0,4.0,7.0,1.0,11.0,4.0,4.0,0.0,4.0,10.0,0.0,7.0,0.0,2.0,1.0,4.0,3.0,1.0,3.0,0.0,1.0,0.0
cpd:C00080,17659.0,423.0,51059.0,506322.0,1364.0,33479.0,3869.0,167.0,313299.0,2055310.0,12146384.0,411900.0,47197.0,1108596.0,1994.0,153118.0,314071.0,7005.0,34157.0,9974.0,7298.0,40286.0,12626.0,11530.0,1824.0,3544.0,638.0,340.0,62.0
cpd:C00081,37.0,4.0,18.0,41.0,1.0,23.0,3.0,0.0,0.0,30.0,25.0,24.0,4.0,22.0,0.0,4.0,18.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00082,90.0,19.0,107.0,76.0,14.0,97.0,29.0,4.0,51.0,157.0,38.0,85.0,49.0,85.0,1.0,48.0,92.0,8.0,32.0,6.0,28.0,8.0,15.0,26.0,7.0,16.0,4.0,2.0,0.0
cpd:C00083,27.0,2.0,26.0,12.0,4.0,9.0,1.0,0.0,14.0,17.0,2.0,11.0,4.0,3.0,0.0,12.0,3.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
cpd:C00084,16.0,5.0,10.0,1.0,3.0,9.0,4.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0
cpd:C00085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00086,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00089,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00091,15.0,1.0,8.0,5.0,3.0,4.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00093,31.0,11.0,30.0,7.0,0.0,33.0,9.0,2.0,10.0,15.0,0.0,29.0,21.0,4.0,0.0,0.0,8.0,5.0,11.0,0.0,0.0,1.0,7.0,10.0,0.0,1.0,0.0,1.0,0.0
cpd:C00094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00095,9.0,2.0,0.0,5.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00096,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00097,86.0,24.0,76.0,91.0,2.0,115.0,34.0,8.0,23.0,126.0,60.0,108.0,31.0,136.0,0.0,8.0,88.0,12.0,48.0,0.0,6.0,14.0,38.0,28.0,1.0,22.0,2.0,5.0,1.0
cpd:C00099,22.0,5.0,2.0,17.0,1.0,13.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,11.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
cpd:C00100,12.0,1.0,8.0,10.0,0.0,1.0,0.0,0.0,0.0,12.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00101,319.0,109.0,673.0,283.0,58.0,703.0,243.0,85.0,749.0,1148.0,117.0,1111.0,716.0,561.0,53.0,306.0,728.0,103.0,678.0,23.0,231.0,60.0,524.0,357.0,93.0,297.0,50.0,114.0,43.0
cpd:C00103,7.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00104,42.0,14.0,24.0,26.0,0.0,51.0,15.0,3.0,1.0,23.0,6.0,32.0,14.0,27.0,0.0,0.0,33.0,8.0,9.0,0.0,0.0,3.0,8.0,10.0,0.0,10.0,0.0,1.0,0.0
cpd:C00105,144.0,31.0,162.0,237.0,3.0,200.0,43.0,17.0,49.0,528.0,312.0,356.0,24.0,317.0,0.0,12.0,168.0,0.0,116.0,0.0,7.0,18.0,128.0,12.0,3.0,51.0,0.0,6.0,6.0
cpd:C00106,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00110,5.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00111,15.0,1.0,5.0,16.0,0.0,4.0,0.0,0.0,0.0,9.0,9.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00112,35.0,22.0,14.0,22.0,2.0,35.0,22.0,11.0,0.0,13.0,10.0,2.0,0.0,21.0,0.0,6.0,22.0,0.0,20.0,0.0,0.0,2.0,16.0,4.0,1.0,9.0,4.0,9.0,2.0
cpd:C00114,9.0,2.0,0.0,5.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00116,20.0,8.0,8.0,5.0,0.0,19.0,7.0,1.0,1.0,2.0,0.0,9.0,3.0,2.0,0.0,0.0,9.0,2.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,0.0,0.0,0.0
cpd:C00117,5.0,3.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
cpd:C00118,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00119,50.0,5.0,60.0,46.0,7.0,27.0,2.0,0.0,36.0,98.0,33.0,14.0,25.0,33.0,1.0,24.0,8.0,3.0,1.0,4.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
cpd:C00120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00124,25.0,1.0,23.0,30.0,0.0,6.0,0.0,0.0,6.0,52.0,25.0,5.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
